Date,Speed,Altitude,Pressure,X,Y,Z,G,Latitude,Longitude,Heading,Magnetic Field,Sound Level,Luminance,Heart Rate
"2025-05-11 12:11:04.162",1.469990,0.000000,0.000000,-0.723572,0.060760,-0.302063,0.786441,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,HRDATA
"2025-05-11 12:11:05.163",0.056265,0.000000,0.000000,-0.932373,0.084976,-0.342224,0.996824,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,HRDATA
"2025-05-11 12:11:06.162",0.096535,0.000000,0.000000,-0.959961,0.095169,-0.294540,1.008631,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,HRDATA
"2025-05-11 12:11:07.162",0.114041,0.000000,0.000000,-0.941177,0.079956,-0.297028,0.990168,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,HRDATA
"2025-05-11 12:11:08.158",0.066768,0.000000,0.000000,-0.928345,0.096954,-0.272964,0.972488,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,HRDATA
"2025-05-11 12:11:09.162",0.046815,0.000000,0.000000,-0.900009,0.114960,-0.315475,0.960602,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,HRDATA
"2025-05-11 12:11:10.162",0.026671,0.000000,0.000000,-0.725403,0.213455,-0.511169,0.912725,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,HRDATA
"2025-05-11 12:11:11.162",0.036379,0.000000,0.000000,-0.422745,1.052567,-1.049515,1.545345,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,HRDATA
"2025-05-11 12:11:12.159",0.549155,0.000000,0.000000,-0.046219,-0.611649,-0.722290,0.947604,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,HRDATA
"2025-05-11 12:11:13.158",0.127134,0.000000,0.000000,-0.018570,-0.733002,-0.622757,0.962010,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,HRDATA
"2025-05-11 12:11:14.158",0.168497,0.000000,0.000000,-0.059464,-0.732697,-0.675430,0.998292,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,HRDATA
