Date,Speed,Altitude,Pressure,X,Y,Z,G,Latitude,Longitude,Heading,Magnetic Field,Sound Level,Luminance,Heart Rate
"2025-05-11 12:29:05.238",8.481035,0.000000,0.000000,-0.286560,0.216614,-0.949005,1.014716,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,HRDATA
"2025-05-11 12:29:06.238",8.391636,0.000000,0.000000,-0.120209,-0.098694,-1.642792,1.650138,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,HRDATA
"2025-05-11 12:29:07.238",8.441092,0.000000,0.000000,-0.398651,0.213806,-1.041016,1.135055,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,HRDATA
"2025-05-11 12:29:08.238",8.359317,0.000000,0.000000,-0.249359,0.171738,-1.061096,1.103449,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,HRDATA
"2025-05-11 12:29:09.238",8.434876,0.000000,0.000000,0.071259,0.206879,-0.594955,0.633915,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,HRDATA
"2025-05-11 12:29:10.238",8.600939,0.000000,0.000000,-0.496140,0.407608,-0.825958,1.046186,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,HRDATA
"2025-05-11 12:29:11.238",8.606549,0.000000,0.000000,-0.222534,-0.020447,-0.988297,1.013247,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,HRDATA
"2025-05-11 12:29:12.234",8.585470,0.000000,0.000000,-0.050674,0.131805,-0.913132,0.923986,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,HRDATA
"2025-05-11 12:29:13.238",8.501366,0.000000,0.000000,-0.378510,0.000351,-0.891922,0.968914,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,HRDATA
"2025-05-11 12:29:14.238",8.544111,0.000000,0.000000,-0.102219,0.274292,-1.021042,1.062173,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,HRDATA
"2025-05-11 12:29:15.238",8.542304,0.000000,0.000000,-0.093903,0.482986,-1.273758,1.365486,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,HRDATA
"2025-05-11 12:29:16.238",8.490734,0.000000,0.000000,-0.335373,0.014954,-0.833939,0.898973,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,HRDATA
"2025-05-11 12:29:17.238",8.397977,0.000000,0.000000,0.297134,0.096466,-0.260849,0.406985,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,HRDATA
"2025-05-11 12:29:18.238",8.378740,0.000000,0.000000,-0.245422,0.176163,-0.944794,0.991918,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,HRDATA
"2025-05-11 12:29:19.238",8.211744,0.000000,0.000000,-0.412399,-0.046448,-0.933884,1.021944,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,HRDATA
"2025-05-11 12:29:20.237",8.331436,0.000000,0.000000,-0.332153,0.091919,-0.929901,0.991711,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,HRDATA
"2025-05-11 12:29:21.238",8.298734,0.000000,0.000000,-0.137161,0.415298,-1.023026,1.112595,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,HRDATA
"2025-05-11 12:29:22.233",8.271023,0.000000,0.000000,-0.297699,0.355225,-1.033203,1.132395,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,HRDATA
"2025-05-11 12:29:23.238",8.462994,0.000000,0.000000,-0.240448,0.310394,-1.100662,1.168596,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,HRDATA
"2025-05-11 12:29:24.238",8.547929,0.000000,0.000000,-0.446655,0.009796,-1.079437,1.168239,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,HRDATA
"2025-05-11 12:29:25.238",8.728918,0.000000,0.000000,-0.517288,-0.151566,-0.932632,1.077201,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,HRDATA
"2025-05-11 12:29:26.238",8.707856,0.000000,0.000000,-0.027359,0.138763,-1.201721,1.210016,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,HRDATA
"2025-05-11 12:29:27.238",8.775670,0.000000,0.000000,0.066757,-0.015411,-0.726624,0.729846,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,HRDATA
"2025-05-11 12:29:28.238",8.710346,0.000000,0.000000,-0.861145,-0.100815,-0.104141,0.873258,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,HRDATA
"2025-05-11 12:29:29.238",8.717276,0.000000,0.000000,-0.346436,0.304733,-1.297195,1.376806,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,HRDATA
"2025-05-11 12:29:30.238",8.769258,0.000000,0.000000,-0.173477,-0.162262,-1.009247,1.036823,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,HRDATA
"2025-05-11 12:29:31.238",8.677803,0.000000,0.000000,-0.389450,0.425797,-0.958374,1.118684,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,HRDATA
"2025-05-11 12:29:32.238",8.594783,0.000000,0.000000,-0.251587,0.187439,-1.270645,1.308804,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,HRDATA
"2025-05-11 12:29:33.233",8.649830,0.000000,0.000000,0.114853,-0.180038,-0.913483,0.938113,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,HRDATA
"2025-05-11 12:29:34.238",8.614696,0.000000,0.000000,-0.425888,-0.087402,-1.236130,1.310357,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,HRDATA
"2025-05-11 12:29:35.238",8.628069,0.000000,0.000000,-0.052200,0.286591,-0.943573,0.987517,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,HRDATA
"2025-05-11 12:29:36.238",8.658985,0.000000,0.000000,-0.306976,-0.081085,-1.237900,1.277969,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,HRDATA
"2025-05-11 12:29:37.238",8.567366,0.000000,0.000000,0.011658,0.060699,-0.142944,0.155735,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,HRDATA
"2025-05-11 12:29:38.238",8.317164,0.000000,0.000000,-0.333527,0.313431,-0.960007,1.063528,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,HRDATA
"2025-05-11 12:29:39.238",8.427157,0.000000,0.000000,-0.436234,0.410309,-1.099854,1.252330,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,HRDATA
"2025-05-11 12:29:40.238",8.453468,0.000000,0.000000,-0.353714,0.108658,-1.105774,1.166043,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,HRDATA
"2025-05-11 12:29:41.238",8.509750,0.000000,0.000000,0.084747,-0.056610,-0.736557,0.743574,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,HRDATA
"2025-05-11 12:29:42.238",8.700393,0.000000,0.000000,-0.230774,0.547424,-1.236176,1.371517,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,HRDATA
"2025-05-11 12:29:43.237",8.611306,0.000000,0.000000,-0.181366,0.072906,-0.994522,1.013550,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,HRDATA
"2025-05-11 12:29:44.235",8.626072,0.000000,0.000000,-0.085312,-0.079300,-0.764526,0.773348,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,HRDATA
"2025-05-11 12:29:45.237",8.665810,0.000000,0.000000,-0.084778,0.277817,-0.823273,0.873011,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,HRDATA
"2025-05-11 12:29:46.238",8.620073,0.000000,0.000000,-0.347076,0.325226,-1.202744,1.293378,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,HRDATA
"2025-05-11 12:29:47.238",8.584419,0.000000,0.000000,-0.210831,-0.132919,-0.974777,1.006135,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,HRDATA
"2025-05-11 12:29:48.238",8.621398,0.000000,0.000000,-0.202072,-0.119797,0.019333,0.235708,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,HRDATA
"2025-05-11 12:29:49.238",8.536761,0.000000,0.000000,-0.145248,-0.088821,-0.612091,0.635328,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,HRDATA
"2025-05-11 12:29:50.238",8.596436,0.000000,0.000000,-0.113266,0.319229,-0.993256,1.049425,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,HRDATA
"2025-05-11 12:29:51.238",8.714628,0.000000,0.000000,-0.132019,0.047501,-0.908234,0.919007,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,HRDATA
"2025-05-11 12:29:52.238",8.724591,0.000000,0.000000,-0.053024,0.306778,-0.811829,0.869477,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,HRDATA
"2025-05-11 12:29:53.238",8.701626,0.000000,0.000000,0.053635,-0.117172,-0.943604,0.952362,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,HRDATA
"2025-05-11 12:29:54.238",8.631570,0.000000,0.000000,-0.252808,0.102127,-0.896042,0.936607,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,HRDATA
"2025-05-11 12:29:55.238",8.537550,0.000000,0.000000,-0.223007,0.203766,-0.988129,1.033272,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,HRDATA
"2025-05-11 12:29:56.238",8.513322,0.000000,0.000000,-0.150482,-0.139389,-1.224197,1.241263,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,HRDATA
"2025-05-11 12:29:57.238",8.536358,0.000000,0.000000,-0.302505,0.368301,-0.726959,0.869267,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,HRDATA
"2025-05-11 12:29:58.238",8.537223,0.000000,0.000000,-0.145874,-0.035980,-0.813644,0.827400,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,HRDATA
"2025-05-11 12:29:59.236",8.459200,0.000000,0.000000,-0.300827,-0.014008,-0.846069,0.898068,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,HRDATA
"2025-05-11 12:30:00.237",8.280776,0.000000,0.000000,-0.303833,-0.171570,-1.078400,1.133445,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,HRDATA
"2025-05-11 12:30:01.238",8.123883,0.000000,0.000000,-0.144821,0.167374,-0.929672,0.955656,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,HRDATA
"2025-05-11 12:30:02.233",7.261792,0.000000,0.000000,-0.034592,0.192627,-0.960876,0.980605,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,HRDATA
"2025-05-11 12:30:03.237",6.071449,0.000000,0.000000,-0.217545,0.291092,-0.877304,0.949591,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,HRDATA
"2025-05-11 12:30:04.238",4.442766,0.000000,0.000000,-0.348831,0.611938,-0.932953,1.168997,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,HRDATA
"2025-05-11 12:30:05.237",2.390508,0.000000,0.000000,-0.400558,0.193558,-0.909653,1.012610,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,HRDATA
"2025-05-11 12:30:06.237",0.529735,0.000000,0.000000,-0.410812,0.106277,-0.895523,0.990971,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,HRDATA
"2025-05-11 12:30:07.237",0.011608,0.000000,0.000000,-0.387863,0.103531,-0.911469,0.995957,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,HRDATA
"2025-05-11 12:30:08.237",0.196819,0.000000,0.000000,-0.416718,0.117477,-0.899689,0.998446,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,HRDATA
"2025-05-11 12:30:09.237",0.095671,0.000000,0.000000,-0.316589,0.132034,-0.919327,0.981236,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,HRDATA
"2025-05-11 12:30:10.237",0.108939,0.000000,0.000000,-0.458344,0.116608,-0.869186,0.989526,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,HRDATA
"2025-05-11 12:30:11.237",0.241962,0.000000,0.000000,-0.480316,0.093872,-0.913956,1.036740,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,HRDATA
"2025-05-11 12:30:12.237",0.146333,0.000000,0.000000,-0.691132,-0.053574,0.339066,0.771685,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,HRDATA
"2025-05-11 12:30:13.237",0.354665,0.000000,0.000000,-0.590363,1.154877,-0.023026,1.297227,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,HRDATA
"2025-05-11 12:30:14.235",0.472892,0.000000,0.000000,-0.248703,-0.362152,-0.835632,0.944081,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,HRDATA
"2025-05-11 12:30:15.237",0.524369,0.000000,0.000000,-0.087570,-0.544769,-0.826920,0.994102,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,HRDATA
