Date,Speed,Altitude,Pressure,X,Y,Z,G,Latitude,Longitude,Heading,Magnetic Field,Sound Level,Luminance,Heart Rate
"2025-05-11 11:10:52.482",5.656598,0.000000,0.000000,0.310944,0.231049,-0.929550,1.007042,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,HRDATA
"2025-05-11 11:10:53.478",5.682133,0.000000,0.000000,0.322739,0.139618,-0.967743,1.029650,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,HRDATA
"2025-05-11 11:10:54.482",6.184335,0.000000,0.000000,0.193588,-0.085327,-0.559662,0.598313,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,HRDATA
"2025-05-11 11:10:55.482",5.976233,0.000000,0.000000,0.074005,0.001053,-0.549835,0.554794,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,HRDATA
"2025-05-11 11:10:56.482",6.167854,0.000000,0.000000,0.171661,0.154633,-0.845718,0.876709,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,HRDATA
"2025-05-11 11:10:57.482",5.917984,0.000000,0.000000,0.269012,0.089462,-1.184830,1.218274,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,HRDATA
"2025-05-11 11:10:58.478",5.795075,0.000000,0.000000,0.129593,0.145721,-1.060226,1.078012,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,HRDATA
"2025-05-11 11:10:59.482",5.911461,0.000000,0.000000,0.227692,-0.005417,-0.796860,0.828769,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,HRDATA
"2025-05-11 11:11:00.482",5.931295,0.000000,0.000000,0.149323,0.226883,-0.839035,0.881903,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,HRDATA
"2025-05-11 11:11:01.482",5.566542,0.000000,0.000000,0.122955,-0.134033,-1.123230,1.137861,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,HRDATA
"2025-05-11 11:11:02.482",5.509906,0.000000,0.000000,0.212524,-0.129715,-0.668808,0.713650,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,HRDATA
"2025-05-11 11:11:03.478",5.471495,0.000000,0.000000,0.272919,-0.006668,-1.181290,1.212425,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,HRDATA
"2025-05-11 11:11:04.482",5.546088,0.000000,0.000000,0.079666,0.269791,-0.915955,0.958179,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,HRDATA
"2025-05-11 11:11:05.482",5.544970,0.000000,0.000000,0.210495,0.286255,-0.950317,1.014570,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,HRDATA
"2025-05-11 11:11:06.482",5.615792,0.000000,0.000000,0.211349,0.305511,-0.942657,1.013217,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,HRDATA
"2025-05-11 11:11:07.482",5.574370,0.000000,0.000000,0.203003,0.103287,-0.936188,0.963497,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,HRDATA
"2025-05-11 11:11:08.478",5.422118,0.000000,0.000000,0.087738,-0.078735,-1.191772,1.197589,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,HRDATA
"2025-05-11 11:11:09.482",5.498850,0.000000,0.000000,0.161880,0.054504,-0.872345,0.888910,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,HRDATA
"2025-05-11 11:11:10.482",5.230151,0.000000,0.000000,0.146912,0.028885,-1.043610,1.054295,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,HRDATA
"2025-05-11 11:11:11.482",5.468244,0.000000,0.000000,0.050400,-0.112106,-0.847534,0.856401,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,HRDATA
"2025-05-11 11:11:12.482",5.475969,0.000000,0.000000,0.079468,0.275833,-0.891602,0.936671,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,HRDATA
"2025-05-11 11:11:13.478",5.416738,0.000000,0.000000,0.173920,-0.054581,-1.212372,1.225999,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,HRDATA
"2025-05-11 11:11:14.482",5.641311,0.000000,0.000000,0.089722,-0.148666,-0.926163,0.942300,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,HRDATA
"2025-05-11 11:11:15.482",5.662304,0.000000,0.000000,-0.019089,0.185440,-1.102036,1.117692,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,HRDATA
"2025-05-11 11:11:16.482",5.885472,0.000000,0.000000,0.213760,-0.101181,-1.267349,1.289227,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,HRDATA
"2025-05-11 11:11:17.482",5.843812,0.000000,0.000000,0.142761,0.039062,-1.106659,1.116513,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,HRDATA
"2025-05-11 11:11:18.478",5.785413,0.000000,0.000000,0.145920,-0.059036,-1.382843,1.391773,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,HRDATA
"2025-05-11 11:11:19.482",5.915900,0.000000,0.000000,0.063019,-0.128540,-0.984604,0.994957,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,HRDATA
"2025-05-11 11:11:20.482",5.909983,0.000000,0.000000,0.136688,0.214142,-1.010010,1.041470,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,HRDATA
"2025-05-11 11:11:21.482",5.866986,0.000000,0.000000,0.058853,-0.270813,-0.772461,0.820670,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,HRDATA
"2025-05-11 11:11:22.482",5.899495,0.000000,0.000000,0.247269,-0.022110,-1.192001,1.217579,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,HRDATA
"2025-05-11 11:11:23.478",5.882281,0.000000,0.000000,0.302979,0.101868,-0.986389,1.036888,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,HRDATA
"2025-05-11 11:11:24.481",5.845272,0.000000,0.000000,0.102066,0.142273,-1.194778,1.207541,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,HRDATA
"2025-05-11 11:11:25.482",5.966778,0.000000,0.000000,0.178162,-0.163406,-0.936234,0.966942,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,HRDATA
"2025-05-11 11:11:26.479",5.850298,0.000000,0.000000,0.235748,0.005753,-0.961395,0.989895,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,HRDATA
"2025-05-11 11:11:27.479",5.913501,0.000000,0.000000,-0.041534,-0.087860,-0.955963,0.960890,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,HRDATA
"2025-05-11 11:11:28.478",5.910933,0.000000,0.000000,0.194962,0.298019,-1.031998,1.091716,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,HRDATA
"2025-05-11 11:11:29.482",5.917098,0.000000,0.000000,0.011215,0.414642,-0.985641,1.069366,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,HRDATA
"2025-05-11 11:11:30.480",5.971142,0.000000,0.000000,0.389160,0.069885,-0.989090,1.065189,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,HRDATA
"2025-05-11 11:11:31.481",6.156372,0.000000,0.000000,-0.093948,0.046829,-1.083389,1.088463,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,HRDATA
"2025-05-11 11:11:32.481",5.794507,0.000000,0.000000,0.166046,-0.002060,-0.109970,0.199171,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,HRDATA
"2025-05-11 11:11:33.478",5.898259,0.000000,0.000000,0.065201,-0.092285,-0.990143,0.996569,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,HRDATA
"2025-05-11 11:11:34.482",5.897559,0.000000,0.000000,0.114914,-0.001144,-0.904633,0.911903,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,HRDATA
"2025-05-11 11:11:35.482",6.106848,0.000000,0.000000,0.200775,0.286270,-0.914185,0.978772,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,HRDATA
"2025-05-11 11:11:36.480",5.672738,0.000000,0.000000,0.133987,-0.068146,-0.817719,0.831420,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,HRDATA
"2025-05-11 11:11:37.482",5.895098,0.000000,0.000000,0.109009,0.294159,-0.795609,0.855222,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,HRDATA
"2025-05-11 11:11:38.478",5.749805,0.000000,0.000000,0.197678,0.068985,-0.815796,0.842234,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,HRDATA
"2025-05-11 11:11:39.481",5.744184,0.000000,0.000000,0.112930,-0.158600,-1.012177,1.030732,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,HRDATA
"2025-05-11 11:11:40.481",5.777713,0.000000,0.000000,-0.000793,-0.186920,-1.073746,1.089894,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,HRDATA
"2025-05-11 11:11:41.481",5.891450,0.000000,0.000000,0.288513,0.114822,-1.022217,1.068340,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,HRDATA
"2025-05-11 11:11:42.481",5.807262,0.000000,0.000000,0.010284,-0.060745,-0.906601,0.908692,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,HRDATA
"2025-05-11 11:11:43.477",5.933234,0.000000,0.000000,0.133255,-0.098068,-0.838272,0.854444,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,HRDATA
"2025-05-11 11:11:44.481",5.873859,0.000000,0.000000,0.274536,0.072372,-1.223633,1.256139,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,HRDATA
"2025-05-11 11:11:45.481",5.941413,0.000000,0.000000,-0.040146,-0.012039,-1.068619,1.069440,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,HRDATA
"2025-05-11 11:11:46.481",5.881455,0.000000,0.000000,0.014221,-0.166656,-1.182114,1.193888,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,HRDATA
"2025-05-11 11:11:47.481",5.967442,0.000000,0.000000,0.051224,0.090622,-0.789673,0.796505,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,HRDATA
"2025-05-11 11:11:48.477",5.884333,0.000000,0.000000,0.334518,0.148438,-1.011215,1.075403,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,HRDATA
"2025-05-11 11:11:49.479",6.066491,0.000000,0.000000,-0.037674,0.031876,-0.992355,0.993582,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,HRDATA
"2025-05-11 11:11:50.478",5.806871,0.000000,0.000000,0.142838,-0.001465,-0.880661,0.892171,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,HRDATA
"2025-05-11 11:11:51.481",6.100937,0.000000,0.000000,0.233704,0.086044,-0.970596,1.002037,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,HRDATA
"2025-05-11 11:11:52.478",6.120536,0.000000,0.000000,0.026245,-0.065689,-1.160690,1.162844,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,HRDATA
"2025-05-11 11:11:53.477",6.025271,0.000000,0.000000,0.163116,0.136322,-0.928635,0.952656,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,HRDATA
