Date,Speed,Altitude,Pressure,X,Y,Z,G,Latitude,Longitude,Heading,Magnetic Field,Sound Level,Luminance,Heart Rate
"2025-05-11 11:48:20.181",5.698422,0.000000,0.000000,-0.284988,0.095810,0.761292,0.818512,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,HRDATA
"2025-05-11 11:48:21.181",5.677097,0.000000,0.000000,-0.317337,0.270279,0.725250,0.836505,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,HRDATA
"2025-05-11 11:48:22.181",5.856906,0.000000,0.000000,-0.276154,-0.113632,0.765182,0.821387,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,HRDATA
"2025-05-11 11:48:23.177",5.747602,0.000000,0.000000,-0.285126,-0.051483,0.953964,0.996993,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,HRDATA
"2025-05-11 11:48:24.181",5.799137,0.000000,0.000000,-0.340210,0.066589,0.851776,0.919619,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,HRDATA
"2025-05-11 11:48:25.180",5.924523,0.000000,0.000000,-0.343475,-0.050186,0.867340,0.934223,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,HRDATA
"2025-05-11 11:48:26.181",5.870371,0.000000,0.000000,-0.240891,-0.192749,0.734543,0.796702,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,HRDATA
"2025-05-11 11:48:27.177",5.937721,0.000000,0.000000,-0.417542,-0.163544,1.008041,1.103284,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,HRDATA
"2025-05-11 11:48:28.177",5.922710,0.000000,0.000000,-0.287781,0.277405,0.818939,0.911281,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,HRDATA
"2025-05-11 11:48:29.178",5.928695,0.000000,0.000000,-0.276978,0.198761,1.207809,1.255000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,HRDATA
"2025-05-11 11:48:30.180",5.898173,0.000000,0.000000,-0.379089,-0.023041,1.117065,1.179862,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,HRDATA
"2025-05-11 11:48:31.180",5.913031,0.000000,0.000000,-0.319656,0.111282,1.009506,1.064738,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,HRDATA
"2025-05-11 11:48:32.181",6.028868,0.000000,0.000000,-0.269684,0.341309,1.236160,1.310463,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,HRDATA
"2025-05-11 11:48:33.177",6.056810,0.000000,0.000000,-0.332840,0.208252,0.747681,0.844498,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,HRDATA
"2025-05-11 11:48:34.180",6.039167,0.000000,0.000000,-0.130646,0.034790,1.095154,1.103468,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,HRDATA
"2025-05-11 11:48:35.177",6.163439,0.000000,0.000000,-0.321548,0.418900,0.540390,0.755574,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,HRDATA
"2025-05-11 11:48:36.180",6.017972,0.000000,0.000000,-0.227081,-0.126373,0.872147,0.910042,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,HRDATA
"2025-05-11 11:48:37.180",5.967027,0.000000,0.000000,-0.406540,0.154587,1.128250,1.209182,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,HRDATA
"2025-05-11 11:48:38.177",5.988935,0.000000,0.000000,-0.393265,0.254288,1.060776,1.159554,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,HRDATA
"2025-05-11 11:48:39.181",5.942593,0.000000,0.000000,-0.289993,-0.063004,0.445908,0.535630,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,HRDATA
"2025-05-11 11:48:40.180",5.928006,0.000000,0.000000,-0.345947,-0.202393,0.945053,1.026532,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,HRDATA
"2025-05-11 11:48:41.180",5.790182,0.000000,0.000000,-0.282898,0.242401,1.193756,1.250537,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,HRDATA
"2025-05-11 11:48:42.180",5.813598,0.000000,0.000000,-0.343445,-0.032562,0.645111,0.731562,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,HRDATA
"2025-05-11 11:48:43.177",5.886028,0.000000,0.000000,-0.448456,0.215164,1.683868,1.755796,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,HRDATA
"2025-05-11 11:48:44.180",5.826419,0.000000,0.000000,-0.143692,-0.217621,0.952454,0.987509,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,HRDATA
"2025-05-11 11:48:45.180",5.748615,0.000000,0.000000,0.024887,-0.159927,0.331375,0.368789,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,HRDATA
"2025-05-11 11:48:46.180",5.915808,0.000000,0.000000,-0.351318,0.296112,1.309586,1.387848,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,HRDATA
"2025-05-11 11:48:47.177",5.850652,0.000000,0.000000,-0.267014,0.361923,0.794861,0.913284,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,HRDATA
