Date,Speed,Altitude,Pressure,X,Y,Z,G,Latitude,Longitude,Heading,Magnetic Field,Sound Level,Luminance,Heart Rate
"2025-05-11 12:24:10.102",8.604703,0.000000,0.000000,-0.840210,0.301788,-0.374344,0.968071,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,HRDATA
"2025-05-11 12:24:11.098",8.588409,0.000000,0.000000,-0.648193,0.016113,-0.451645,0.790188,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,HRDATA
"2025-05-11 12:24:12.098",8.699058,0.000000,0.000000,-0.411774,0.043823,-0.359100,0.548116,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,HRDATA
"2025-05-11 12:24:13.098",8.541580,0.000000,0.000000,-0.875626,0.454849,-0.847122,1.300471,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,HRDATA
"2025-05-11 12:24:14.102",8.512289,0.000000,0.000000,-0.781433,0.251160,-0.419586,0.921830,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,HRDATA
"2025-05-11 12:24:15.103",8.438287,0.000000,0.000000,-1.014664,0.197174,-0.200500,1.052910,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,HRDATA
"2025-05-11 12:24:16.098",8.298753,0.000000,0.000000,-1.103104,0.267502,-0.636597,1.301403,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,HRDATA
"2025-05-11 12:24:17.100",8.220582,0.000000,0.000000,-0.774017,-0.006546,-0.691650,1.038039,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,HRDATA
"2025-05-11 12:24:18.098",8.315610,0.000000,0.000000,-1.040176,0.182480,-0.269653,1.089944,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,HRDATA
"2025-05-11 12:24:19.097",8.339032,0.000000,0.000000,-0.488113,0.152878,0.072556,0.516615,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,HRDATA
"2025-05-11 12:24:20.099",8.224253,0.000000,0.000000,-0.456924,-0.118500,0.094864,0.481478,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,HRDATA
"2025-05-11 12:24:21.102",8.045275,0.000000,0.000000,-0.933975,-0.058838,-0.692154,1.163980,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,HRDATA
"2025-05-11 12:24:22.102",7.974651,0.000000,0.000000,-1.339401,0.343674,-0.689621,1.545213,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,HRDATA
"2025-05-11 12:24:23.100",7.912984,0.000000,0.000000,-0.508011,0.143188,-0.173691,0.555650,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,HRDATA
"2025-05-11 12:24:24.098",7.896069,0.000000,0.000000,-1.183578,-0.217728,-0.333450,1.248780,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,HRDATA
